,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
183,0.423388808965683,0.5434227585792542,-0.9193012118339539,0.9999925494194031,0.44886988401412964,0.4832874536514282,-0.8467097282409668,0.9999904632568359,0.46594294905662537,0.4819330871105194,-0.846564769744873,0.9999910593032837,0.4802919030189514,0.481817364692688,-0.8461586833000183,0.9999892115592957,0.3926684260368347,0.4892911911010742,-0.8312669992446899,0.9999872446060181,0.37464267015457153,0.4920955300331116,-0.8304872512817383,0.9999862313270569,0.360314279794693,0.49580174684524536,-0.8306504487991333,0.9999826550483704,0.49994173645973206,0.51579749584198,-0.4131402373313904,0.9999939799308777,0.345683753490448,0.5368605256080627,-0.326050341129303,0.9999898076057434,0.45987647771835327,0.6051673293113708,-0.7650750875473022,0.9999862313270569,0.39564722776412964,0.6096327304840088,-0.7422680258750916,0.9999825954437256,0.6596626043319702,0.8582144975662231,-0.16798783838748932,0.9991558790206909,0.21313390135765076,0.8592278957366943,-0.1330641210079193,0.9925308227539062,0.9328094720840454,1.0041917562484741,-0.769084095954895,0.9584661722183228,0.050034232437610626,1.184064507484436,-0.6998698115348816,0.7090845108032227,0.8562612533569336,0.5938966870307922,-1.3191320896148682,0.9986793398857117,0.12016870081424713,0.8900784850120544,-1.5252577066421509,0.9409876465797424,0.8273789286613464,0.45610910654067993,-1.4356578588485718,0.9970613121986389,0.12779894471168518,0.7890987992286682,-1.6803678274154663,0.9307548999786377,0.7949842214584351,0.4193977415561676,-1.3027458190917969,0.9974644184112549,0.18974296748638153,0.7666156888008118,-1.574853539466858,0.9468253254890442,0.7899565696716309,0.46942567825317383,-1.2860428094863892,0.9965502619743347,0.2109912633895874,0.8090285658836365,-1.5188101530075073,0.9406511783599854,0.5826159715652466,1.6535327434539795,-0.08321743458509445,0.0018632865976542234,0.2888568639755249,1.6421583890914917,0.0890180766582489,0.0012050835648551583,0.5642086267471313,2.2916839122772217,-0.14438168704509735,0.0016147139249369502,0.28518715500831604,2.282500982284546,0.16749657690525055,0.000322552805300802,0.5643733143806458,2.846431016921997,0.36218637228012085,0.00015299292863346636,0.2874833047389984,2.832078218460083,0.5492039322853088,6.628938990616007e-06,0.5737792253494263,2.926513910293579,0.37767571210861206,0.00013953133020550013,0.2825319468975067,2.9085638523101807,0.5725961923599243,2.310706622665748e-05,0.5222548246383667,3.0100197792053223,-0.23824870586395264,0.0001968426804523915,0.3154574930667877,3.0111448764801025,-0.054866693913936615,0.0001064998796209693
184,0.4233902394771576,0.5434287190437317,-0.9195741415023804,0.9999926090240479,0.4489537179470062,0.4832545816898346,-0.8475824594497681,0.9999905228614807,0.46600380539894104,0.4819261133670807,-0.8474745750427246,0.9999910593032837,0.48039761185646057,0.48180609941482544,-0.8471473455429077,0.9999892711639404,0.39270204305648804,0.4892827272415161,-0.833132266998291,0.9999872446060181,0.37467947602272034,0.49209702014923096,-0.8323790431022644,0.9999862313270569,0.36033394932746887,0.49581480026245117,-0.8325527906417847,0.9999827742576599,0.5003401041030884,0.5157975554466248,-0.41447705030441284,0.9999940395355225,0.3458896279335022,0.5369619131088257,-0.32604730129241943,0.9999898076057434,0.4599153399467468,0.6051799654960632,-0.7662469148635864,0.9999866485595703,0.39564248919487,0.609782338142395,-0.7454472780227661,0.9999828338623047,0.6632118821144104,0.8591567873954773,-0.16824869811534882,0.9991618990898132,0.21316787600517273,0.8600456714630127,-0.13099980354309082,0.9927172064781189,0.9375789761543274,1.007332444190979,-0.755419909954071,0.9598708748817444,0.052056945860385895,1.1841808557510376,-0.6962565779685974,0.7198827862739563,0.8559945225715637,0.5994869470596313,-1.2941845655441284,0.9987465143203735,0.12473847717046738,0.8888724446296692,-1.5042011737823486,0.9450289011001587,0.8227530717849731,0.4644542932510376,-1.4060733318328857,0.9971739053726196,0.13216301798820496,0.7875390648841858,-1.6542530059814453,0.9346732497215271,0.7903580069541931,0.4278304874897003,-1.2812100648880005,0.9975529909133911,0.19224977493286133,0.7657040953636169,-1.5520565509796143,0.9497318267822266,0.7868145108222961,0.4775129556655884,-1.2632129192352295,0.9966607689857483,0.21435697376728058,0.8066613078117371,-1.4979889392852783,0.9437252283096313,0.5826301574707031,1.653530240058899,-0.08437439054250717,0.001842594239860773,0.28867384791374207,1.6424838304519653,0.09013550728559494,0.001205063541419804,0.564556896686554,2.2923378944396973,-0.14061254262924194,0.0016138091450557113,0.2850082516670227,2.283129930496216,0.16233456134796143,0.0003346137818880379,0.5650877952575684,2.846869707107544,0.375570148229599,0.00015402208373416215,0.28719931840896606,2.8336997032165527,0.5554520487785339,6.812913852627389e-06,0.5746374726295471,2.9265410900115967,0.3916001319885254,0.00014000953524373472,0.2823016047477722,2.9102554321289062,0.5801143050193787,2.3798604161129333e-05,0.5231064558029175,3.0112040042877197,-0.22928309440612793,0.0001937256020028144,0.31522271037101746,3.0124318599700928,-0.05722007900476456,0.00010835004650289193
185,0.4233614504337311,0.5434342622756958,-0.9363864660263062,0.9999919533729553,0.44901666045188904,0.4832533895969391,-0.8618367314338684,0.9999897480010986,0.46608296036720276,0.481923907995224,-0.8616907000541687,0.9999904632568359,0.48053449392318726,0.48179611563682556,-0.861397385597229,0.9999884366989136,0.39269590377807617,0.4893105626106262,-0.845386803150177,0.9999860525131226,0.374661922454834,0.49215608835220337,-0.8447248339653015,0.9999852180480957,0.3603275716304779,0.49588921666145325,-0.8448711633682251,0.9999813437461853,0.5007957220077515,0.5157945156097412,-0.4234093725681305,0.9999938011169434,0.34591439366340637,0.5370768904685974,-0.326411634683609,0.9999891519546509,0.45991888642311096,0.6051842570304871,-0.7809988856315613,0.9999863505363464,0.3954935073852539,0.609877347946167,-0.757333517074585,0.9999821186065674,0.6644514799118042,0.8601007461547852,-0.18858766555786133,0.9991778135299683,0.21313564479351044,0.860008955001831,-0.13331927359104156,0.9927420616149902,0.9407738447189331,1.005287528038025,-0.8029805421829224,0.9612740874290466,0.051190394908189774,1.172197699546814,-0.7113829851150513,0.7232439517974854,0.8612444996833801,0.5996938943862915,-1.3491042852401733,0.9987897276878357,0.12583540380001068,0.8831648230552673,-1.532043695449829,0.9476086497306824,0.8305659294128418,0.466824471950531,-1.4637351036071777,0.9972242116928101,0.13609012961387634,0.7835960388183594,-1.6809322834014893,0.9366855621337891,0.7968887090682983,0.4291491210460663,-1.338194727897644,0.9975864291191101,0.19484153389930725,0.7608038187026978,-1.5808417797088623,0.9511395692825317,0.7927983403205872,0.47775688767433167,-1.3174989223480225,0.9966897964477539,0.21752576529979706,0.8018020391464233,-1.5254145860671997,0.9450197219848633,0.5822150111198425,1.653645634651184,-0.08403589576482773,0.0018868386978283525,0.28805145621299744,1.6422260999679565,0.08981335908174515,0.0012378597166389227,0.563949465751648,2.292598009109497,-0.13143225014209747,0.0017489001620560884,0.28424644470214844,2.282179832458496,0.1419636309146881,0.00036942510632798076,0.5634580850601196,2.8477346897125244,0.38038089871406555,0.0001685690658632666,0.28659340739250183,2.832970380783081,0.5301310420036316,7.464908776455559e-06,0.5728800296783447,2.9275107383728027,0.39552929997444153,0.00015395415539387614,0.2818303406238556,2.909675121307373,0.5493241548538208,2.6353200155426748e-05,0.5209585428237915,3.0120978355407715,-0.22408325970172882,0.00019873931887559593,0.3148309290409088,3.011618137359619,-0.12768223881721497,0.0001123737747548148
186,0.4231247305870056,0.5435038208961487,-0.9417238235473633,0.9999914765357971,0.4488961696624756,0.4832642376422882,-0.8670893907546997,0.9999890923500061,0.4660555422306061,0.4819205403327942,-0.866949737071991,0.9999899864196777,0.48053035140037537,0.4817875921726227,-0.8666399717330933,0.9999878406524658,0.3922825753688812,0.48936837911605835,-0.849066436290741,0.9999850392341614,0.37424153089523315,0.49226057529449463,-0.8484190702438354,0.9999843239784241,0.3601325750350952,0.4960067868232727,-0.8485457301139832,0.9999799132347107,0.5008559823036194,0.5158199667930603,-0.4289490580558777,0.999993622303009,0.3458651006221771,0.5372461676597595,-0.33070969581604004,0.9999884366989136,0.4598611891269684,0.6053155660629272,-0.7863082885742188,0.999985933303833,0.3950677514076233,0.6101009249687195,-0.7601253986358643,0.9999812245368958,0.6657427549362183,0.8600217700004578,-0.21057310700416565,0.9992008209228516,0.21308882534503937,0.8599417209625244,-0.12775219976902008,0.9925762414932251,0.942597508430481,0.9851073622703552,-0.8246426582336426,0.9635595083236694,0.05085483193397522,1.170480728149414,-0.6766533255577087,0.727713942527771,0.8624906539916992,0.5874742865562439,-1.3517214059829712,0.9988561868667603,0.12818500399589539,0.8832263350486755,-1.5221613645553589,0.9498534798622131,0.8411781191825867,0.4607711136341095,-1.4697048664093018,0.9973347187042236,0.14158712327480316,0.7845543622970581,-1.6660892963409424,0.9384294748306274,0.8063867688179016,0.4165045917034149,-1.3516409397125244,0.9976744055747986,0.19716563820838928,0.761556088924408,-1.5664405822753906,0.9523429870605469,0.7992454767227173,0.4589727818965912,-1.3227461576461792,0.9968015551567078,0.21630454063415527,0.8035950064659119,-1.5151560306549072,0.946130633354187,0.5844932794570923,1.6555505990982056,-0.08568119257688522,0.001954370876774192,0.2887606918811798,1.643105387687683,0.09143848717212677,0.0012658926425501704,0.564811646938324,2.2937350273132324,-0.14139728248119354,0.001880995579995215,0.28379544615745544,2.28157901763916,0.1293441355228424,0.0003980517212767154,0.562843918800354,2.8487167358398438,0.34414905309677124,0.00019413820700719953,0.2857632040977478,2.832392454147339,0.4816085696220398,8.430391062574927e-06,0.5722002387046814,2.928964376449585,0.3553541600704193,0.0001783413317753002,0.28138262033462524,2.909280300140381,0.490413099527359,3.0095883630565368e-05,0.5206461548805237,3.0127172470092773,-0.2754508852958679,0.00021427693718578666,0.31463199853897095,3.0113332271575928,-0.1645938605070114,0.00012170267291367054
187,0.42284369468688965,0.5432998538017273,-1.004323124885559,0.9999907612800598,0.44875985383987427,0.48306459188461304,-0.9305518269538879,0.9999882578849792,0.46601420640945435,0.48157137632369995,-0.9304333925247192,0.9999894499778748,0.4805140495300293,0.4813450574874878,-0.9300537109375,0.9999871253967285,0.39197614789009094,0.4893096089363098,-0.9145299196243286,0.9999837875366211,0.37399032711982727,0.4922047555446625,-0.9139741659164429,0.9999832510948181,0.35998648405075073,0.49593478441238403,-0.9140924215316772,0.9999779462814331,0.5008572340011597,0.5154761075973511,-0.4919683039188385,0.9999935030937195,0.3457695543766022,0.5371602773666382,-0.40819406509399414,0.999987781047821,0.45979705452919006,0.6048853397369385,-0.8460733294487,0.9999854564666748,0.39459747076034546,0.6099405884742737,-0.8235017657279968,0.9999805092811584,0.6653370261192322,0.8559659719467163,-0.2719440460205078,0.9992367029190063,0.21170270442962646,0.8590605854988098,-0.15480093657970428,0.9922102689743042,0.944677472114563,0.9586220383644104,-0.9055264592170715,0.9657960534095764,0.043709177523851395,1.162550449371338,-0.6468851566314697,0.7151175737380981,0.8841378092765808,0.5690315961837769,-1.4412715435028076,0.9988687038421631,0.11960301548242569,0.8874231576919556,-1.4283205270767212,0.9480214715003967,0.853385329246521,0.4444482624530792,-1.567004919052124,0.9973220229148865,0.13400046527385712,0.8000988364219666,-1.5702251195907593,0.9356762766838074,0.8151639699935913,0.406490296125412,-1.4594473838806152,0.9976626634597778,0.18790578842163086,0.767552375793457,-1.4870234727859497,0.9500859379768372,0.8129634857177734,0.449969083070755,-1.417133092880249,0.9967535734176636,0.20735132694244385,0.809395432472229,-1.4274344444274902,0.9433025121688843,0.5843738913536072,1.6542232036590576,-0.083333820104599,0.0020167757757008076,0.2886199355125427,1.64280104637146,0.08924072235822678,0.0012891101650893688,0.5652974843978882,2.290550470352173,-0.14802168309688568,0.002183689270168543,0.28361907601356506,2.2709202766418457,-0.05795521289110184,0.00043551033013500273,0.5624065399169922,2.8474373817443848,0.33108824491500854,0.00021126832871232182,0.2856356203556061,2.8275113105773926,0.2112865149974823,9.731717909744475e-06,0.5718413591384888,2.928396701812744,0.3384940028190613,0.0001908163249026984,0.28091561794281006,2.9072329998016357,0.21649114787578583,3.23832719004713e-05,0.520210325717926,3.012570858001709,-0.29916420578956604,0.00023327526287175715,0.3142702877521515,3.005021572113037,-0.4338172376155853,0.00013122404925525188
188,0.4222281873226166,0.5432573556900024,-1.0071433782577515,0.999989926815033,0.447744220495224,0.48298180103302,-0.9336979985237122,0.9999876022338867,0.4653592109680176,0.481354296207428,-0.9336599111557007,0.9999889135360718,0.47991466522216797,0.4810265004634857,-0.9332535862922668,0.9999865293502808,0.3912975788116455,0.4892699420452118,-0.9172245860099792,0.9999828338623047,0.3735142946243286,0.49215951561927795,-0.9165622591972351,0.9999821186065674,0.3597154915332794,0.4958758056163788,-0.9167180061340332,0.9999763369560242,0.5000240802764893,0.5149387717247009,-0.49591130018234253,0.9999933242797852,0.34552547335624695,0.5370876789093018,-0.40898576378822327,0.9999870657920837,0.45919957756996155,0.6047366857528687,-0.8500405550003052,0.9999846816062927,0.3940611183643341,0.6098102331161499,-0.8266202211380005,0.9999794960021973,0.6630085110664368,0.8469799160957336,-0.2848653197288513,0.9992537498474121,0.21064162254333496,0.8584538698196411,-0.1516604870557785,0.9914860129356384,0.9438063502311707,0.9393670558929443,-0.8977883458137512,0.9675512313842773,0.02992410399019718,1.1518464088439941,-0.5882378220558167,0.7146582007408142,0.9057558178901672,0.5463553667068481,-1.4311611652374268,0.9988682270050049,0.11451821029186249,0.8880919814109802,-1.3288700580596924,0.946173906326294,0.882807731628418,0.4117676019668579,-1.561112642288208,0.9972774386405945,0.13247913122177124,0.8070647716522217,-1.4613529443740845,0.9323041439056396,0.8439637422561646,0.3862641155719757,-1.4633920192718506,0.9976199865341187,0.1856101155281067,0.7711893320083618,-1.3790589570999146,0.9473820328712463,0.8368023037910461,0.4359038770198822,-1.4115349054336548,0.9966755509376526,0.2047349512577057,0.8113909363746643,-1.3269826173782349,0.9403547644615173,0.5843680500984192,1.6514233350753784,-0.08438827097415924,0.002165867481380701,0.28851157426834106,1.642581582069397,0.09034814685583115,0.0013551984447985888,0.5691477060317993,2.2852632999420166,-0.17789123952388763,0.0025003051850944757,0.28649914264678955,2.2697699069976807,-0.008329643867909908,0.00048389536095783114,0.5657804608345032,2.843907356262207,0.28117474913597107,0.000253189675277099,0.2920793294906616,2.8253374099731445,0.2624345123767853,1.1334755072311964e-05,0.5751363039016724,2.925689935684204,0.2884558141231537,0.00022844939667265862,0.28857308626174927,2.9049386978149414,0.2687261700630188,3.770675539271906e-05,0.523706316947937,3.0104353427886963,-0.34832441806793213,0.00026604009326547384,0.3248595595359802,3.003774404525757,-0.36631250381469727,0.00014633973478339612
189,0.4222138524055481,0.542859673500061,-1.0046621561050415,0.9999896883964539,0.4476563334465027,0.4826253354549408,-0.9282976388931274,0.9999874830245972,0.46523451805114746,0.4809274971485138,-0.9281933903694153,0.9999887347221375,0.4796893000602722,0.4805919826030731,-0.9277024269104004,0.9999862909317017,0.39131051301956177,0.4888351261615753,-0.9141098856925964,0.9999827146530151,0.3735523819923401,0.4914657473564148,-0.9134791493415833,0.9999819397926331,0.35973280668258667,0.4949747920036316,-0.913670539855957,0.9999760985374451,0.49928349256515503,0.5143131017684937,-0.4883449673652649,0.9999932050704956,0.3455875813961029,0.5357342958450317,-0.4173487722873688,0.9999869465827942,0.45910772681236267,0.6039246320724487,-0.8483971357345581,0.9999844431877136,0.39406415820121765,0.6089552640914917,-0.8295972943305969,0.9999793767929077,0.6614949703216553,0.8458951115608215,-0.27576178312301636,0.9992671608924866,0.21171045303344727,0.8561326861381531,-0.19184090197086334,0.9913538098335266,0.9383500814437866,0.931804358959198,-0.8737730979919434,0.9683821797370911,0.017163194715976715,1.1333009004592896,-0.7484034895896912,0.7220869660377502,0.9313542246818542,0.5444796681404114,-1.414444088935852,0.9988670945167542,0.11160391569137573,0.8884413242340088,-1.537266492843628,0.9464432597160339,0.9322957992553711,0.40112319588661194,-1.5440723896026611,0.9972503185272217,0.1312558799982071,0.8069908618927002,-1.6802250146865845,0.9311034679412842,0.8936432003974915,0.3751515746116638,-1.4582159519195557,0.9975943565368652,0.18430496752262115,0.7748429775238037,-1.5912338495254517,0.9462875127792358,0.8774170875549316,0.4271187484264374,-1.4022313356399536,0.9966285228729248,0.20269891619682312,0.813784658908844,-1.5351792573928833,0.9390912055969238,0.5846827030181885,1.6513921022415161,-0.08356810361146927,0.002389267785474658,0.28859657049179077,1.6423546075820923,0.08952996134757996,0.0014876583591103554,0.5689947605133057,2.2815566062927246,-0.1861959993839264,0.0026745873037725687,0.28615084290504456,2.2678632736206055,0.009940147399902344,0.000498262932524085,0.5652548670768738,2.840766668319702,0.2754255533218384,0.0002754887391347438,0.2912366986274719,2.8191332817077637,0.27935048937797546,1.1989792255917564e-05,0.5745943784713745,2.92331862449646,0.2835908532142639,0.00024723325623199344,0.2870171070098877,2.8982763290405273,0.2866632342338562,3.976470179622993e-05,0.5228269100189209,3.006835699081421,-0.3465692698955536,0.00028861957252956927,0.32391613721847534,2.9978737831115723,-0.3410990536212921,0.0001560827950015664
190,0.42221036553382874,0.5425452589988708,-1.042747974395752,0.9999892711639404,0.4476071894168854,0.4822826683521271,-0.9602805376052856,0.9999870657920837,0.465111643075943,0.48059332370758057,-0.9601987600326538,0.9999881982803345,0.47945231199264526,0.4802858233451843,-0.9595939517021179,0.9999855160713196,0.39143189787864685,0.48843616247177124,-0.9535092115402222,0.999982476234436,0.3737073838710785,0.49090805649757385,-0.9529870748519897,0.999981701374054,0.3598064184188843,0.494305819272995,-0.9532492756843567,0.999975860118866,0.49857234954833984,0.5137491226196289,-0.504554271697998,0.9999927282333374,0.34574711322784424,0.5345649719238281,-0.4674472212791443,0.9999868273735046,0.45904064178466797,0.603563666343689,-0.881645679473877,0.9999833703041077,0.3941137194633484,0.6084479093551636,-0.8727630376815796,0.9999788403511047,0.6607194542884827,0.8444697260856628,-0.2802547812461853,0.9991993308067322,0.21267254650592804,0.8554857969284058,-0.27129438519477844,0.9909682273864746,0.9340950846672058,0.9161301851272583,-0.869537353515625,0.967224657535553,0.015409101732075214,1.1277871131896973,-0.8597089648246765,0.7281360030174255,0.9581111669540405,0.5320625305175781,-1.4165047407150269,0.9986506104469299,0.10584990680217743,0.8885292410850525,-1.6453624963760376,0.9448782801628113,0.9670388102531433,0.3691695034503937,-1.5459959506988525,0.9967398643493652,0.12946461141109467,0.8068951368331909,-1.7928282022476196,0.92753666639328,0.9284870028495789,0.3471684455871582,-1.466849684715271,0.9971524477005005,0.1796594262123108,0.7769688367843628,-1.7099716663360596,0.9433949589729309,0.9100745320320129,0.40697187185287476,-1.4106460809707642,0.9960704445838928,0.1848667562007904,0.8139892816543579,-1.645507574081421,0.9360769987106323,0.586790919303894,1.6471935510635376,-0.07756561040878296,0.0025630700401961803,0.2916191816329956,1.641528606414795,0.08346312493085861,0.0016211408656090498,0.5780274271965027,2.273184061050415,-0.16520439088344574,0.0029505544807761908,0.29904139041900635,2.2667860984802246,0.019391188398003578,0.0005303061916492879,0.5800553560256958,2.834703207015991,0.3342652916908264,0.0002951545757241547,0.31230592727661133,2.8176329135894775,0.2892034947872162,1.3117779417370912e-05,0.5892869234085083,2.9181504249572754,0.3465518057346344,0.0002624648332130164,0.3086521029472351,2.896988868713379,0.2979791760444641,4.258901026332751e-05,0.5393598079681396,3.00256609916687,-0.28501516580581665,0.0003167326794937253,0.3498581349849701,2.996023416519165,-0.3262355923652649,0.0001682401489233598
191,0.42220383882522583,0.5422759652137756,-1.0331705808639526,0.9999892115592957,0.4474363923072815,0.4819466471672058,-0.9508412480354309,0.9999870657920837,0.46484583616256714,0.48023733496665955,-0.9507110714912415,0.9999880790710449,0.47908371686935425,0.4799315631389618,-0.9501138925552368,0.9999853372573853,0.3914598524570465,0.4881429970264435,-0.9438031315803528,0.9999828338623047,0.3737608790397644,0.49053019285202026,-0.9432770609855652,0.9999821186065674,0.35981985926628113,0.4938510060310364,-0.9435571432113647,0.9999765753746033,0.4980444312095642,0.5133094191551208,-0.4964658319950104,0.9999925494194031,0.3458161950111389,0.5337339639663696,-0.4561261534690857,0.9999873042106628,0.45898765325546265,0.6031584143638611,-0.8716675043106079,0.9999827146530151,0.3941817879676819,0.6080738306045532,-0.8622474670410156,0.9999789595603943,0.6606155037879944,0.8434457182884216,-0.2667301595211029,0.999095618724823,0.2131197452545166,0.8552855849266052,-0.27405086159706116,0.9909996390342712,0.9307438135147095,0.9101231694221497,-0.8168786764144897,0.9649191498756409,0.009612654335796833,1.122901439666748,-0.875045657157898,0.7376307249069214,0.9707805514335632,0.5116425156593323,-1.3351529836654663,0.9983810186386108,0.10476328432559967,0.8887428045272827,-1.6313257217407227,0.9447752833366394,0.9817636609077454,0.34232085943222046,-1.4514787197113037,0.9961315989494324,0.13773655891418457,0.8070622682571411,-1.7738854885101318,0.925827145576477,0.9513565301895142,0.31244027614593506,-1.380611538887024,0.996619701385498,0.17945058643817902,0.7796169519424438,-1.679771065711975,0.9419240355491638,0.9314475059509277,0.3707633912563324,-1.336315393447876,0.9954264760017395,0.18584534525871277,0.8138697147369385,-1.6261733770370483,0.9344729781150818,0.5875433087348938,1.6435855627059937,-0.07196401059627533,0.002693765563890338,0.2915481626987457,1.637863039970398,0.0779503881931305,0.0017319381004199386,0.5773688554763794,2.2667391300201416,-0.20106783509254456,0.0030245454981923103,0.29769712686538696,2.262706995010376,0.015154443681240082,0.0005339093040674925,0.5782543420791626,2.8301446437835693,0.27015072107315063,0.0002945265150628984,0.30940014123916626,2.8140370845794678,0.28248584270477295,1.3203255548432935e-05,0.5875904560089111,2.914659261703491,0.2797616422176361,0.00026284807245247066,0.3060230612754822,2.894007682800293,0.2898097336292267,4.21047443524003e-05,0.5371456146240234,2.9982211589813232,-0.35556772351264954,0.0003271395107731223,0.3451080322265625,2.992647647857666,-0.34319940209388733,0.00016981038788799196
192,0.42213526368141174,0.5422646999359131,-1.026408314704895,0.99998939037323,0.4470471441745758,0.4819166362285614,-0.9441643953323364,0.9999871850013733,0.46442827582359314,0.48020631074905396,-0.9440208673477173,0.9999880790710449,0.478610098361969,0.47990623116493225,-0.9434064030647278,0.9999852180480957,0.3914627432823181,0.4881099462509155,-0.9366962313652039,0.9999833703041077,0.3737732470035553,0.4904829263687134,-0.9361650347709656,0.9999827146530151,0.35982003808021545,0.49378588795661926,-0.9364587664604187,0.9999774694442749,0.497568279504776,0.5132858157157898,-0.49231863021850586,0.9999923706054688,0.3458261489868164,0.5335385203361511,-0.4475192129611969,0.9999878406524658,0.45877090096473694,0.6031505465507507,-0.8656355142593384,0.9999821186065674,0.39418554306030273,0.6080646514892578,-0.8555901646614075,0.9999791383743286,0.6600393652915955,0.8427092432975769,-0.25660794973373413,0.9988976120948792,0.214797705411911,0.8552655577659607,-0.2860456109046936,0.990850567817688,0.9245961308479309,0.9084678292274475,-0.8004323244094849,0.9602593183517456,0.00986224040389061,1.120751142501831,-0.8765124082565308,0.7432485222816467,0.980739951133728,0.5180662274360657,-1.3346061706542969,0.998042106628418,0.09960006177425385,0.8898633122444153,-1.615451455116272,0.9434654116630554,1.002971887588501,0.3518749177455902,-1.4506042003631592,0.9954410195350647,0.13323134183883667,0.8095219731330872,-1.7540581226348877,0.9231818318367004,0.9718289375305176,0.32212552428245544,-1.3796749114990234,0.9960171580314636,0.17647185921669006,0.7842088341712952,-1.6634107828140259,0.9399263858795166,0.9545847773551941,0.3817349970340729,-1.335803747177124,0.9947654604911804,0.17492467164993286,0.8218614459037781,-1.6112854480743408,0.9326464533805847,0.5893019437789917,1.6436231136322021,-0.06907369196414948,0.0027645681984722614,0.29154616594314575,1.6378967761993408,0.07514914125204086,0.0018020496936514974,0.577165961265564,2.2665507793426514,-0.207928866147995,0.003027654020115733,0.296754390001297,2.2630505561828613,0.11142386496067047,0.0005258470773696899,0.5775256752967834,2.8294765949249268,0.2511683702468872,0.0002955434028990567,0.3070673644542694,2.813143491744995,0.47638243436813354,1.2849016457039397e-05,0.5867254137992859,2.914381980895996,0.2594248950481415,0.00026556276134215295,0.30324703454971313,2.8924612998962402,0.49414873123168945,4.116721902391873e-05,0.5355756282806396,2.9974520206451416,-0.3895932734012604,0.00033396732760593295,0.3435038924217224,2.9924936294555664,-0.14593863487243652,0.00016815721755847335
193,0.4221304953098297,0.5421854257583618,-1.025951862335205,0.9999889135360718,0.44680723547935486,0.4818306565284729,-0.9430987238883972,0.9999866485595703,0.46415019035339355,0.48010021448135376,-0.9429459571838379,0.9999874234199524,0.4782988429069519,0.4797969162464142,-0.942344069480896,0.9999842643737793,0.3914753794670105,0.48805251717567444,-0.9369403123855591,0.999983012676239,0.3738178610801697,0.49040547013282776,-0.9364751577377319,0.999982476234436,0.35983142256736755,0.4937075972557068,-0.936805248260498,0.9999772310256958,0.49729567766189575,0.513103187084198,-0.4896021783351898,0.999991774559021,0.34589338302612305,0.5332898497581482,-0.45543012022972107,0.9999879002571106,0.458763062953949,0.6030758023262024,-0.8647332191467285,0.9999807476997375,0.3943871855735779,0.6080028414726257,-0.8568695783615112,0.9999784231185913,0.6587754487991333,0.8422610759735107,-0.24145373702049255,0.998778223991394,0.217179536819458,0.854474663734436,-0.2901776134967804,0.9907317161560059,0.9216576814651489,0.9122485518455505,-0.755894124507904,0.9575183391571045,0.01091247983276844,1.1202532052993774,-0.8867454528808594,0.7464106678962708,0.9887957572937012,0.5220484733581543,-1.2840646505355835,0.9977960586547852,0.09970173239707947,0.8908189535140991,-1.639463186264038,0.9426990747451782,1.051390290260315,0.35890814661979675,-1.393392562866211,0.9949651956558228,0.13628226518630981,0.8100982904434204,-1.77729070186615,0.9213575124740601,0.988935112953186,0.32538190484046936,-1.3295882940292358,0.9956212639808655,0.17591619491577148,0.7864505648612976,-1.6884071826934814,0.9384557604789734,0.9653630256652832,0.3846565783023834,-1.2874155044555664,0.9942785501480103,0.17663408815860748,0.8218186497688293,-1.6359062194824219,0.9311330318450928,0.5891250371932983,1.6432957649230957,-0.0642452985048294,0.002852141624316573,0.2915051579475403,1.6368334293365479,0.07023901492357254,0.001897694543004036,0.5763112306594849,2.2657887935638428,-0.20554709434509277,0.003051776671782136,0.29608768224716187,2.261838674545288,0.002686337335035205,0.0005274204886518419,0.5752645134925842,2.828958749771118,0.2659633755683899,0.0002920649712905288,0.30409035086631775,2.8125264644622803,0.2869311273097992,1.2961604625161272e-05,0.5839589834213257,2.913839101791382,0.27680855989456177,0.0002599424042273313,0.2991218566894531,2.892120361328125,0.29566776752471924,4.0679002268007025e-05,0.5344793200492859,2.996494770050049,-0.3490121066570282,0.000336870871251449,0.3407316505908966,2.990466356277466,-0.3422004282474518,0.00016794826660770923
